Date,Open,High,Low,Close,Volume,Capital Gains
2017-07-17 00:00:00-04:00,215.7083546373585,216.09500963471123,215.5853292662699,215.76107788085938,33531900,0.0
2017-07-27 00:00:00-04:00,217.89645540304534,217.93159976121723,215.8928783595046,217.2285919189453,70766600,0.0
2017-08-01 00:00:00-04:00,217.45707077327359,217.49221513041044,216.80678619179108,217.33404541015625,55050400,0.0
2017-08-11 00:00:00-04:00,214.43416608616988,215.1195950873103,214.19689807538737,214.52203369140625,74869900,0.0
2017-08-16 00:00:00-04:00,217.1495090592497,217.55374293013105,216.56952657836925,217.0001220703125,56715500,0.0
2017-08-21 00:00:00-04:00,213.2215097910671,213.71361136221375,212.50971906074693,213.44998168945312,65469700,0.0
2017-08-31 00:00:00-04:00,216.8067979755656,217.72949495347513,216.21803274802093,217.4834442138672,103803900,0.0
2017-09-05 00:00:00-04:00,217.28132701597866,217.50981228722034,215.25140164962085,216.22682189941406,91398800,0.0
2017-09-15 00:00:00-04:00,219.6224976376248,220.15236006307393,219.51652784759574,220.06405639648438,95432400,0.0
2017-09-20 00:00:00-04:00,220.84122200223575,220.9471918008435,219.82562868945965,220.83238220214844,59574100,0.0
2017-09-25 00:00:00-04:00,220.0287443472181,220.3819994719153,219.08381552367658,219.83445739746094,57064400,0.0
2017-10-05 00:00:00-04:00,223.90561355456472,224.9123670039229,223.60535682719396,224.89471435546875,63522800,0.0
2017-10-10 00:00:00-04:00,224.841737609695,225.23913781918557,224.29419555577246,224.85939025878906,43057400,0.0
2017-10-20 00:00:00-04:00,226.6963408190118,227.08491479125527,225.87503429125948,227.0583953857422,89176400,0.0
2017-10-25 00:00:00-04:00,226.2370544268499,226.35186402396718,224.3118645769734,225.45108032226562,103715300,0.0
2017-10-30 00:00:00-04:00,226.49316090134454,227.49108805276177,226.44017600397802,226.7404327392578,54285700,0.0
2017-11-09 00:00:00-05:00,227.60593289466874,228.18879380657188,226.39603901581043,227.9945068359375,95085500,0.0
2017-11-14 00:00:00-05:00,227.32330715162644,227.7118810559513,226.53731954268417,227.6059112548828,61315200,0.0
2017-11-24 00:00:00-05:00,229.89320726950916,230.03450933628184,229.75190520273648,229.9285125732422,27856500,0.0
2017-11-29 00:00:00-05:00,232.2775178871451,232.8162334900432,231.55338213576837,232.00375366210938,77512100,0.0
2017-12-04 00:00:00-05:00,235.18304319283408,235.61576218765788,233.21368126528307,233.26669311523438,94040600,0.0
2017-12-14 00:00:00-05:00,235.87186040246294,235.9866699947009,234.5560238927386,234.6090087890625,100666700,0.0
2017-12-19 00:00:00-05:00,238.3113241961617,238.35569493755233,237.07750336047172,237.14852905273438,82382900,0.0
2017-12-29 00:00:00-05:00,238.35572407264402,238.3734669536961,236.67811435289332,236.8733673095703,96007400,0.0
2018-01-03 00:00:00-05:00,238.73736549346694,240.22860703084456,238.73736549346694,240.07769775390625,90070400,0.0
2018-01-08 00:00:00-05:00,242.59856061182631,243.299797074382,242.30565413870798,243.14002990722656,57319200,0.0
2018-01-18 00:00:00-05:00,248.0752900294155,248.5013358620795,247.276399916437,247.77349853515625,100728000,0.0
2018-01-23 00:00:00-05:00,250.9689244779878,251.75004454095364,250.64050515341444,251.45713806152344,97084700,0.0
2018-02-02 00:00:00-05:00,248.607850038192,248.74101645072216,244.46262557850187,244.49813842773438,173174800,0.0
2018-02-07 00:00:00-05:00,238.32906845060393,241.75531319202244,237.51243551505837,237.59234619140625,167376100,0.0
2018-02-12 00:00:00-05:00,234.18379199653504,237.00648057615123,232.25764693216846,235.5241241455078,143736000,0.0
2018-02-22 00:00:00-05:00,240.63690158240075,242.36776672931353,239.34096719591227,240.0155487060547,110511300,0.0
2018-02-27 00:00:00-05:00,246.85923629661136,247.57824288679123,243.53061745920402,243.59275817871094,99099200,0.0
2018-03-09 00:00:00-05:00,244.72003654772234,247.5338134765625,244.4004750941389,247.5338134765625,113625300,0.0
2018-03-14 00:00:00-04:00,246.59293901758468,246.7793340736711,243.80578980732676,244.36497497558594,105895100,0.0
2018-03-19 00:00:00-04:00,243.60586040826814,244.5415954513011,239.3905380364491,241.0570526123047,109208400,0.0
2018-03-29 00:00:00-04:00,232.7066393700634,236.39616492841202,231.56592161616533,234.5157470703125,111601600,0.0
2018-04-03 00:00:00-04:00,230.7014501475613,232.87594743273795,228.89234259931277,232.3946990966797,119956900,0.0
2018-04-13 00:00:00-04:00,238.3122166795027,238.42807529128953,235.2821876189901,236.29812622070312,85079200,0.0
2018-04-18 00:00:00-04:00,241.23525581564544,241.77886648098513,240.50447641912365,240.96791076660156,57303900,0.0
2018-04-23 00:00:00-04:00,238.1785654060206,238.7400173767762,236.4763955506786,237.5636444091797,65558000,0.0
2018-05-03 00:00:00-04:00,233.7226123839754,234.70289591150845,230.8618837432281,234.04342651367188,136311500,0.0
2018-05-08 00:00:00-04:00,237.50126943148837,238.24094246910255,236.2981618767971,237.87557983398438,67499200,0.0
2018-05-18 00:00:00-04:00,242.0641158085622,242.42950560213743,241.44919483850367,241.8056640625,64368000,0.0
2018-05-23 00:00:00-04:00,241.66307253959138,243.6415077996528,241.50263828845243,243.61474609375,64694200,0.0
2018-06-07 00:00:00-04:00,247.70533426088335,247.99941388165982,246.27050964668706,247.1884307861328,72969400,0.0
2018-06-12 00:00:00-04:00,248.66773485466908,248.93507989028512,247.9191415580942,248.56971740722656,72329000,0.0
2018-06-22 00:00:00-04:00,246.7676007281478,246.88397957378515,245.7202184363895,245.9440155029297,54898500,0.0
2018-06-27 00:00:00-04:00,243.72403569022364,245.16527609722556,240.9668397444151,241.11903381347656,105110700,0.0
2018-07-02 00:00:00-04:00,241.26221974611622,243.52704516755026,241.02050140867547,243.3658905029297,63554800,0.0
2018-07-12 00:00:00-04:00,249.1130387691824,250.1425000146039,248.50431718463545,250.0887908935547,60124700,0.0
2018-07-17 00:00:00-04:00,249.28312471598915,251.4673866840362,249.22941559538006,251.07350158691406,52315500,0.0
2018-07-27 00:00:00-04:00,253.97380443270717,254.0722893281115,250.99284012429283,251.92384338378906,76768700,0.0
2018-08-01 00:00:00-04:00,252.049204355236,252.55946822010227,250.76909169971051,251.4225616455078,53853300,0.0
2018-08-06 00:00:00-04:00,253.9112842606657,255.119766904311,253.51739912737884,254.8064727783203,39400900,0.0
2018-08-16 00:00:00-04:00,253.69638856083466,255.1645106584217,253.66057337531296,254.28721618652344,69967900,0.0
2018-08-21 00:00:00-04:00,256.2476528833804,257.19655030329926,255.76424354827753,256.3282165527344,67272000,0.0
2018-08-31 00:00:00-04:00,259.46143194248253,260.3297658815162,258.969089194354,259.8821716308594,66140800,0.0
2018-09-05 00:00:00-04:00,259.07644300677305,259.2823461456982,257.7157666580341,258.73626708984375,72452400,0.0
2018-09-10 00:00:00-04:00,258.47668443424436,258.7452573399814,257.7068355395573,257.9037780761719,50210900,0.0
2018-09-20 00:00:00-04:00,261.96799612023364,263.131730333116,260.71471026760696,262.8094482421875,100360600,0.0
2018-09-25 00:00:00-04:00,262.1556608540167,262.2635653557052,261.21146902159137,261.4542541503906,44370000,0.0
2018-10-05 00:00:00-04:00,260.5010951131756,261.022642753594,257.38072813323447,258.81951904296875,105951700,0.0
2018-10-10 00:00:00-04:00,257.9292517004158,258.00120633930584,249.88106222246017,250.25872802734375,214731000,0.0
2018-10-15 00:00:00-04:00,247.78581525635627,249.12570283802074,246.66176414842025,246.75169372558594,102263700,0.0
2018-10-25 00:00:00-04:00,240.43900966326493,244.42263982381934,239.40488823107074,242.866943359375,138061500,0.0
2018-10-30 00:00:00-04:00,237.10280792814913,241.10441258573513,236.6082090765497,240.7896728515625,157116000,0.0
2018-11-09 00:00:00-05:00,250.91520424166117,251.10403715952103,248.35236201436635,249.77317810058594,98812600,0.0
2018-11-14 00:00:00-05:00,246.53587004764063,246.94051195686515,241.40121257558562,242.97488403320312,125335900,0.0
2018-11-19 00:00:00-05:00,245.53770265873908,245.8344675065727,241.05950079736638,241.9857177734375,103061700,0.0
2018-11-29 00:00:00-05:00,246.13118035180446,247.785780054506,244.98015327850555,246.37399291992188,82346400,0.0
2018-12-04 00:00:00-05:00,250.32158905191213,250.75323439791805,242.70502044887186,243.01976013183594,177986000,0.0
2018-12-14 00:00:00-05:00,236.46430482111919,237.42649886696938,233.66767967638984,234.22520446777344,116961100,0.0
2018-12-19 00:00:00-05:00,229.45925661145765,233.26304107701273,224.22568267094334,225.94322204589844,214992800,0.0
2018-12-24 00:00:00-05:00,216.20974269062066,217.83783090846563,211.89532616514583,211.95863342285156,147311600,0.0
2019-01-03 00:00:00-05:00,224.52203404894396,224.82957180264293,220.3975529437779,220.885986328125,144140700,0.0
2019-01-08 00:00:00-05:00,232.29165534890072,232.73484762131613,229.74098113833648,232.2464141845703,102512600,0.0
2019-01-18 00:00:00-05:00,239.67231000229387,241.4812940770561,237.88140583123297,241.0109405517578,127900300,0.0
2019-01-23 00:00:00-05:00,238.7948672994201,239.50036973533628,235.76481452357487,238.25216674804688,86030300,0.0
2019-01-28 00:00:00-05:00,238.23412904263222,238.632080074361,236.7869365169675,238.56878662109375,85613700,0.0
2019-02-07 00:00:00-05:00,245.06309069225898,245.61481762140906,242.66619215850142,244.33950805664062,95482000,0.0
2019-02-12 00:00:00-05:00,246.4017095360526,248.3011205515955,246.32933472231733,247.92124938964844,72270200,0.0
2019-02-22 00:00:00-05:00,251.5482357355041,252.67885064050978,250.90605419827372,252.47988891601562,78114600,0.0
2019-02-27 00:00:00-05:00,251.91907370057166,252.88688665692212,250.97842199996958,252.53414916992188,56921600,0.0
2019-03-04 00:00:00-05:00,254.70499693601113,254.94919988135757,250.39960543568841,252.71510314941406,106494600,0.0
2019-03-14 00:00:00-04:00,254.49680501995493,254.92191718934103,253.86367744192694,254.30686950683594,67518400,0.0
2019-03-19 00:00:00-04:00,257.56207280897434,258.33425532885104,255.65426741832826,256.55364990234375,90268100,0.0
2019-03-29 00:00:00-04:00,256.54452223437056,256.95331975392406,255.40892736147038,256.62628173828125,82186800,0.0
2019-04-03 00:00:00-04:00,261.0233724968869,261.42310421843433,259.5970582961151,260.20574951171875,68243200,0.0
2019-04-08 00:00:00-04:00,261.7318836106954,262.46774679097814,261.06868629566475,262.3587341308594,53566300,0.0
2019-04-18 00:00:00-04:00,263.5488593678807,263.7487251712449,262.2406518775845,263.4761657714844,68708500,0.0
2019-04-23 00:00:00-04:00,264.0757742555908,266.31064498451485,263.83958936860773,266.0744323730469,52246600,0.0
2019-05-03 00:00:00-04:00,266.0199838365313,267.4008575566832,264.63908239188845,267.1192321777344,56543700,0.0
2019-05-08 00:00:00-04:00,261.21405029296875,262.9401487986539,260.6144529274079,261.21405029296875,91568300,0.0
2019-05-13 00:00:00-04:00,256.5717889986329,257.5438371907384,254.3096650392917,255.154541015625,127290500,0.0
2019-05-23 00:00:00-04:00,257.2440181740514,257.28943087555103,254.891069112043,256.3173828125,98733800,0.0
2019-05-28 00:00:00-04:00,257.18038121089535,258.14336322978795,254.49130091612798,254.50946044921875,70029400,0.0
2019-06-07 00:00:00-04:00,259.7605402627229,262.4133024247629,259.58792760194865,261.3231201171875,74272200,0.0
2019-06-12 00:00:00-04:00,262.2225719206779,262.7858227035092,261.47761481619494,261.9954528808594,47096300,0.0
2019-06-17 00:00:00-04:00,263.021916466517,263.65786064733356,262.71303800638634,262.8856506347656,39205700,0.0
2019-06-27 00:00:00-04:00,265.93537344839774,266.6200445264859,265.5519732458974,266.10882568359375,40355200,0.0
2019-07-02 00:00:00-04:00,269.86073377749517,270.66408540691026,269.0117485661345,270.60931396484375,61504500,0.0
2019-07-12 00:00:00-04:00,273.731365614432,274.5347170682134,273.4209848908025,274.461669921875,40326000,0.0
2019-07-17 00:00:00-04:00,273.64010248101135,273.80441679042457,271.80517578125,271.80517578125,36036300,0.0
2019-07-22 00:00:00-04:00,271.68651622460504,272.4990056944634,271.16618753757496,271.9512634277344,43638100,0.0
2019-08-01 00:00:00-04:00,271.6774040880308,274.6625590222069,268.3544547928418,269.1578063964844,142646600,0.0
2019-08-06 00:00:00-04:00,261.0056923172392,262.9501622271994,259.5176696965906,262.7310485839844,120711700,0.0
2019-08-16 00:00:00-04:00,261.52608027715786,264.12780785078394,259.91023884924084,263.68963623046875,83018300,0.0
2019-08-21 00:00:00-04:00,267.0033989047863,267.3502754201151,266.3095901554691,266.97601318359375,49524700,0.0
2019-08-26 00:00:00-04:00,262.24715131029694,262.91357421875,260.70435762172565,262.91357421875,72423800,0.0
2019-09-05 00:00:00-04:00,270.93801550757763,272.80030056601794,268.3910315908468,271.8782958984375,83258100,0.0
2019-09-10 00:00:00-04:00,271.45839957017165,272.2252557613701,270.189490213908,272.1613464355469,57947100,0.0
2019-09-20 00:00:00-04:00,275.4632104755563,275.7475403908741,272.75775213672426,273.5556335449219,89565000,0.0
2019-09-25 00:00:00-04:00,271.4279415280961,273.3997229663629,269.93304734375937,272.9503479003906,71854000,0.0
2019-09-30 00:00:00-04:00,271.43709942289735,272.8861211836639,271.3912551093722,272.1707763671875,51662400,0.0
2019-10-10 00:00:00-04:00,267.04419600228186,269.8230393577942,266.8791228495951,268.9334411621094,55296300,0.0
2019-10-15 00:00:00-04:00,272.4735016613937,274.85799426594474,272.354272832968,274.10595703125,46754500,0.0
2019-10-25 00:00:00-04:00,274.8945938766988,277.1507050501606,274.83956950544183,276.6004333496094,45205400,0.0
2019-10-30 00:00:00-04:00,278.2787023033005,279.3058611053969,276.9580615611828,278.92987060546875,49643900,0.0
2019-11-04 00:00:00-05:00,282.33240440517045,282.46996534913967,281.5161628243121,281.8921813964844,60606900,0.0
2019-11-14 00:00:00-05:00,283.19452514524545,283.9740745742894,282.5525366770944,283.8915100097656,51219900,0.0
2019-11-19 00:00:00-05:00,286.76195972519105,286.7711397817161,285.42298690746316,286.0741271972656,67804700,0.0
2019-11-29 00:00:00-05:00,288.76135751585883,289.00899522794373,288.0276804154301,288.2569580078125,36592700,0.0
2019-12-04 00:00:00-05:00,284.9461731829262,286.2484540980765,284.5976668009049,285.6431579589844,49080000,0.0
2019-12-09 00:00:00-05:00,288.3761588637877,289.05481151525987,287.78919484998556,287.8625793457031,34838500,0.0
2019-12-19 00:00:00-05:00,293.2918019436482,294.3740131441681,293.03501223240164,294.3006286621094,85310500,0.0
2019-12-24 00:00:00-05:00,296.27296796970865,296.3190376861017,295.7476381999961,296.0517883300781,20270000,0.0
2020-01-03 00:00:00-05:00,295.98725810025013,298.2728840920659,295.93196319223426,297.1392822265625,77709700,0.0
2020-01-08 00:00:00-05:00,297.6276942107322,300.24508925384606,297.37886716238296,299.01934814453125,68296000,0.0
2020-01-13 00:00:00-05:00,300.80730194354135,302.25422270129854,300.37413979775033,302.2450256347656,47086800,0.0
2020-01-23 00:00:00-05:00,304.7148905821838,306.1341916992371,303.59051429150674,305.7194519042969,51963000,0.0
2020-01-28 00:00:00-05:00,299.58157882537694,302.15290464553823,298.23602247126104,301.2681579589844,63834000,0.0
2020-02-07 00:00:00-05:00,306.73335627928725,307.8116351595351,305.6089795565665,306.1619567871094,64139400,0.0
2020-02-12 00:00:00-05:00,310.42899821472605,311.18473274648915,310.06035614149124,310.9727783203125,43992700,0.0
2020-02-27 00:00:00-05:00,281.51777321971497,287.1396555706838,274.19091796875,274.19091796875,284353500,0.0
2020-03-03 00:00:00-05:00,285.2410481158058,289.24087074662543,274.24614144422674,276.70684814453125,300139100,0.0
2020-03-13 00:00:00-04:00,242.4687971312821,250.20119588470246,229.04081241315595,248.2104949951172,329566100,0.0
2020-03-18 00:00:00-04:00,217.73255681991577,228.90257809191633,210.14763401621605,221.18862915039062,327597100,0.0
2020-03-23 00:00:00-04:00,211.54092991348372,212.92220830591737,202.33542971604777,206.68324279785156,326025200,0.0
2020-04-02 00:00:00-04:00,227.30062499188742,234.24413592016606,226.74439610420822,233.45616149902344,177660400,0.0
2020-04-07 00:00:00-04:00,254.20326525993815,254.96344375761925,245.563286374329,245.7857666015625,201427200,0.0
2020-04-17 00:00:00-04:00,264.55830161086266,266.33820002400273,261.79571617447783,265.72637939453125,146684800,0.0
2020-04-22 00:00:00-04:00,258.0412017580679,260.4978484069136,256.70626390153046,258.7364807128906,92951600,0.0
2020-04-27 00:00:00-04:00,264.3171764889914,267.23734170691694,263.85365730230586,266.1063537597656,77896600,0.0
2020-05-07 00:00:00-04:00,266.75535969753145,268.63724694186465,266.1806002865981,266.6904602050781,75250400,0.0
2020-05-12 00:00:00-04:00,272.3546289854014,272.7717793054147,265.61504147540796,265.7541198730469,95870800,0.0
2020-05-22 00:00:00-04:00,273.07778874223595,274.0604474725063,271.8262808752765,273.8843078613281,63958200,0.0
2020-05-27 00:00:00-04:00,280.07681421724914,281.42103110486,275.20986301108945,281.3839416503906,104817400,0.0
2020-06-01 00:00:00-04:00,281.4674446732357,283.86847116247515,280.9483053399392,283.2566223144531,55758300,0.0
2020-06-11 00:00:00-04:00,288.73546918460613,289.37512815886856,278.12089291169747,278.6770935058594,209243600,0.0
2020-06-16 00:00:00-04:00,292.462131813723,292.61046137657615,285.22196300459586,290.1259765625,137627500,0.0
2020-06-26 00:00:00-04:00,285.071135177248,285.2853025805387,278.79540796201917,279.3819885253906,127961000,0.0
2020-07-01 00:00:00-04:00,288.2462835689095,290.40648472934794,287.78072444375334,289.1308288574219,72396500,0.0
2020-07-06 00:00:00-04:00,294.5778450119173,295.79760751701355,293.8236415825211,295.21099853515625,61713800,0.0
2020-07-16 00:00:00-04:00,297.7622717718878,299.14962867876596,297.11047772121657,298.6933898925781,54622500,0.0
2020-07-21 00:00:00-04:00,303.96355420892013,304.41047276850526,301.6264383843552,302.62274169921875,57292200,0.0
2020-07-31 00:00:00-04:00,303.451367360291,304.13109376758774,299.19615104438884,304.0286560058594,84986800,0.0
2020-08-05 00:00:00-04:00,308.63774172386934,309.49438294523435,308.3677094975572,309.233642578125,42697700,0.0
2020-08-10 00:00:00-04:00,311.9804733906379,312.6415593808264,310.0251194150161,312.4553527832031,44282100,0.0
2020-08-20 00:00:00-04:00,312.25976027176176,315.4628088899853,312.1294185105103,314.9786376953125,42207800,0.0
2020-08-25 00:00:00-04:00,319.86699505728615,320.500148536272,318.6937771755715,320.4163513183594,38463400,0.0
2020-09-04 00:00:00-04:00,322.2879227999544,323.8708065712625,311.80352356591766,318.97314453125,139156300,0.0
2020-09-09 00:00:00-04:00,314.2988892636627,318.8706823405091,313.42363601548215,316.3846130371094,91462300,0.0
2020-09-14 00:00:00-04:00,314.243054494716,316.93399958031324,311.19830838207776,315.146240234375,65605700,0.0
2020-09-24 00:00:00-04:00,300.2910389916444,305.50746374408004,298.9635459775856,302.4224853515625,76681300,0.0
2020-09-29 00:00:00-04:00,312.21038880540857,312.95825388002436,310.01349592104185,310.7146301269531,51304000,0.0
2020-10-09 00:00:00-04:00,323.045170609396,324.7185518452797,322.41884017460626,324.2511291503906,59528600,0.0
2020-10-14 00:00:00-04:00,327.89698220853137,329.00009279275616,324.5222044391961,325.2607116699219,57727900,0.0
2020-10-19 00:00:00-04:00,325.9337670870877,326.56945496400994,318.81960894415437,319.7264099121094,68425600,0.0
2020-10-29 00:00:00-04:00,305.61036397724007,311.6775025031877,303.90893821918763,308.4803466796875,90597700,0.0
2020-11-03 00:00:00-05:00,311.94851290772715,316.21140495381405,308.770044772201,314.13604736328125,93294200,0.0
2020-11-13 00:00:00-05:00,332.12246883312366,335.51596172821195,331.5989577642123,334.7680969238281,62892200,0.0
2020-11-18 00:00:00-05:00,337.39505010740044,337.9466054590558,333.0293096223353,333.06671142578125,70591300,0.0
2020-11-23 00:00:00-05:00,334.0015039920358,335.4411736402722,331.7485235550646,334.1697692871094,63230600,0.0
2020-12-03 00:00:00-05:00,342.7891043307155,344.2007300136769,341.68599360603105,342.7984619140625,62882000,0.0
2020-12-08 00:00:00-05:00,343.76137501499994,346.62199985126875,343.7146441535079,346.0517578125,42458900,0.0
2020-12-18 00:00:00-05:00,348.27786527428,348.4468478461317,344.5694742595204,346.59735107421875,136542300,0.0
2020-12-23 00:00:00-05:00,345.75240741041256,347.01043652218215,344.75724962571684,345.0858459472656,46201400,0.0
2020-12-28 00:00:00-05:00,349.0007307007363,349.79874210392165,348.3717305088169,349.4044494628906,39000400,0.0
2021-01-07 00:00:00-05:00,353.0940925087612,356.6616362990513,352.9157124541639,355.91058349609375,68766800,0.0
2021-01-12 00:00:00-05:00,355.71342222685223,356.62406010309326,353.33815408905065,355.6007385253906,52547700,0.0
2021-01-22 00:00:00-05:00,358.8678524442278,360.63285784613646,358.48292861501795,359.4593200683594,52860500,0.0
2021-01-27 00:00:00-05:00,356.9620788794984,357.055967645205,349.2542896838257,351.5074768066406,123351100,0.0
2021-02-01 00:00:00-05:00,350.8596220103772,354.2581827359129,347.72393259370006,353.2160949707031,75817600,0.0
2021-02-11 00:00:00-05:00,367.307973221504,367.7304583350288,364.36006085098506,366.8103942871094,42913300,0.0
2021-02-16 00:00:00-05:00,369.86150096664795,370.0586759177279,367.5801506826181,368.30303955078125,50972400,0.0
2021-02-26 00:00:00-05:00,360.83945851906304,361.9942015378865,355.0938212375315,357.093505859375,152701600,0.0
2021-03-03 00:00:00-05:00,362.19130638583334,363.1676691531245,357.9853368277282,358.088623046875,119940200,0.0
2021-03-08 00:00:00-05:00,361.1305559020396,363.96581379457416,358.08875414641744,358.3703918457031,123149200,0.0
2021-03-18 00:00:00-04:00,370.34975481494723,372.45272533559404,366.84790778652695,367.53326416015625,115349100,0.0
2021-03-23 00:00:00-04:00,369.1420652623813,370.60200680426976,366.08087340483155,366.8720703125,90686600,0.0
2021-04-07 00:00:00-04:00,382.35700563985165,383.31773861198445,381.8954812823564,382.96923828125,55836300,0.0
2021-04-12 00:00:00-04:00,386.9816865398506,387.99893132253766,386.36945402052396,387.7257995605469,56704900,0.0
2021-04-22 00:00:00-04:00,391.72896533609844,392.56724601240126,387.2454874097187,388.3192443847656,97582800,0.0
2021-04-27 00:00:00-04:00,393.65046684079044,393.8482876457861,392.115156634974,393.2642822265625,51303100,0.0
2021-05-07 00:00:00-04:00,395.49658519752614,398.25636051367763,394.80898405871085,397.5970153808594,67733800,0.0
2021-05-12 00:00:00-04:00,387.3396832128333,388.6206604790227,380.52969831325663,381.8577880859375,134811000,0.0
2021-05-17 00:00:00-04:00,391.2579170762763,392.1998220409573,389.3458224031019,391.3803405761719,65129200,0.0
2021-05-27 00:00:00-04:00,395.7603081511699,396.2783444970981,394.648838203994,394.9314270019531,56707700,0.0
2021-06-01 00:00:00-04:00,398.02088700508006,398.16216703605545,394.8466710822812,395.28936767578125,54216600,0.0
2021-06-11 00:00:00-04:00,399.5561942652986,399.77281406304684,398.25636050014776,399.6597900390625,45570800,0.0
2021-06-16 00:00:00-04:00,399.9612049215941,400.1872529686146,395.5248395308268,397.58758544921875,80386100,0.0
2021-06-21 00:00:00-04:00,393.8704787790322,397.8961316944145,393.0483448937686,397.7071228027344,72822000,0.0
2021-07-01 00:00:00-04:00,405.27637262173477,406.9112097171656,405.21021664267505,406.75054931640625,53441000,0.0
2021-07-06 00:00:00-04:00,409.91637321036035,410.13373055643325,406.3537833540366,409.1131286621094,68710400,0.0
2021-07-16 00:00:00-04:00,412.02363497479547,412.07087277141034,407.21365642803363,407.61053466796875,75874700,0.0
2021-07-21 00:00:00-04:00,408.5555692845411,410.7857530174931,407.2987495922263,410.64398193359375,64724400,0.0
2021-07-26 00:00:00-04:00,415.14210693285446,416.76748521847964,415.09486913310195,416.7580261230469,43719200,0.0
2021-08-05 00:00:00-04:00,416.001988001478,417.5423207210769,415.6806960290926,417.457275390625,38969700,0.0
2021-08-10 00:00:00-04:00,418.2605651986251,419.04492033884367,417.57074333841376,418.32672119140625,43339300,0.0
2021-08-20 00:00:00-04:00,416.0115454025365,419.30008097859087,415.52013381442123,418.9693298339844,72008700,0.0
2021-08-25 00:00:00-04:00,423.5147387850854,424.73375097001616,423.1367210013127,424.2140197753906,40529700,0.0
2021-08-30 00:00:00-04:00,426.1606868303292,428.14516482443,425.914981040584,427.35137939453125,48357400,0.0
2021-09-09 00:00:00-04:00,425.9055603268009,427.6726810204393,424.0344760895146,424.2801818847656,57970400,0.0
2021-09-14 00:00:00-04:00,423.46745203703034,423.67535027275136,418.8370227927414,419.7347717285156,78197100,0.0
2021-09-24 00:00:00-04:00,418.49132042209925,421.55341618861456,418.2732667775548,420.8329162597656,62094800,0.0
2021-09-29 00:00:00-04:00,412.56629785430647,414.32012989284937,411.2959623108416,411.8647766113281,82329200,0.0
2021-10-04 00:00:00-04:00,410.49017028443484,411.4002558638035,404.1953417769793,406.3568420410156,128570000,0.0
2021-10-14 00:00:00-04:00,416.2539950497154,419.6479015395719,415.7799880261896,419.4962158203125,70236800,0.0
2021-10-19 00:00:00-04:00,425.58251877644767,427.27944324995207,424.9662864430067,427.2131042480469,46996800,0.0
2021-10-29 00:00:00-04:00,432.17116560668126,435.6693398082628,431.8772835620904,435.3754577636719,70162400,0.0
2021-11-03 00:00:00-04:00,437.3188753686437,440.9687352947348,436.8733076021169,440.56109619140625,52509800,0.0
2021-11-08 00:00:00-05:00,445.28229660387717,445.7847429898878,443.8602752550435,444.55230712890625,50405200,0.0
2021-11-18 00:00:00-05:00,444.8461528537749,445.57614226905844,442.09691759037344,445.3106994628906,50625600,0.0
2021-11-23 00:00:00-05:00,442.9311941149766,444.71346543364984,440.3052052054575,443.85076904296875,73206500,0.0
2021-12-03 00:00:00-05:00,435.2996529262213,436.37088457162025,425.58250826952656,429.84857177734375,137331600,0.0
2021-12-08 00:00:00-05:00,444.33419222269833,445.5665989025449,442.5613816653726,445.1115417480469,72238800,0.0
2021-12-13 00:00:00-05:00,445.74674778688825,446.09750837160294,442.0305198202775,442.31494140625,87724700,0.0
2021-12-23 00:00:00-05:00,445.94282632975677,449.2154544072009,445.83819234889137,447.70281982421875,56439700,0.0
2021-12-28 00:00:00-05:00,454.4764650950573,455.5134275026292,452.8972291525124,453.6678161621094,47274600,0.0
2022-01-07 00:00:00-05:00,445.1818088980402,446.3709898930315,442.04235365161964,443.41229248046875,85111600,0.0
2022-01-12 00:00:00-05:00,448.64469049573995,450.1763707199029,446.1236325837057,448.1024169921875,67605400,0.0
2022-01-27 00:00:00-05:00,416.93633181890823,420.10429685224346,408.55498744898046,410.25787353515625,149878300,0.0
2022-02-01 00:00:00-05:00,428.75208027003447,431.5585591267441,425.19405990250624,430.9116516113281,123155400,0.0
2022-02-11 00:00:00-05:00,427.5438439278336,429.6367849403057,417.5832633191427,419.029296875,153214600,0.0
2022-02-16 00:00:00-05:00,422.330471671581,426.2595301694104,420.4373048926487,424.8705749511719,84863600,0.0
2022-03-03 00:00:00-05:00,419.03875502275906,419.6476004666858,412.69327379816497,414.5103454589844,105501700,0.0
2022-03-08 00:00:00-05:00,399.2032498255417,406.4239524600854,394.9221987671591,395.9972229003906,164772700,0.0
2022-03-18 00:00:00-04:00,417.9834786840698,424.52996393742103,417.23912570886466,424.20550537109375,106345500,0.0
2022-03-23 00:00:00-04:00,426.4862907603394,427.9940722088079,423.43251857940515,423.5184020996094,79426100,0.0
2022-03-28 00:00:00-04:00,431.4009203143209,435.0749816894531,429.4923200283228,435.0749816894531,68529800,0.0
2022-04-07 00:00:00-04:00,425.2266541499944,430.09359135542036,423.2607979220782,428.2613220214844,78097200,0.0
2022-04-12 00:00:00-04:00,422.8313618680801,425.3793564696617,416.69521796111775,418.2602844238281,84363600,0.0
2022-04-22 00:00:00-04:00,416.94333824637476,418.05985326357046,405.99751288516734,406.5700988769531,132471800,0.0
2022-04-27 00:00:00-04:00,398.17223885578295,403.59268657073534,396.0441678735454,398.20086669921875,122030000,0.0
2022-05-02 00:00:00-04:00,393.23852394038806,396.9125858483123,386.5106894828541,395.53839111328125,158312500,0.0
